0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label,emotions
-584.3037109375,65.91191101074219,-8.507540702819824,15.410513877868652,6.216533660888672,2.162489414215088,0.032694872468709946,0.9112772941589355,-6.443839073181152,4.635660648345947,-1.889966368675232,0.9553624391555786,-4.1506171226501465,1.5876998901367188,1.1190606355667114,2.7015790939331055,-0.9924747347831726,-2.0728471279144287,1.1758183240890503,0.03242451697587967,-2.581111431121826,2.9970967769622803,1.2483277320861816,1.595045566558838,1.0234928131103516,3.1342813968658447,1.0053669214248657,2.7289607524871826,-0.45173075795173645,1.367043137550354,1.0032875537872314,0.529342770576477,0.38720908761024475,0.7918753623962402,-0.14047254621982574,1.535110354423523,1.9470129013061523,1.347446322441101,0.7913492321968079,0.720329225063324,1.1603237390518188,1.4094561338424683,1.9292336702346802,0.6941914558410645,0.27174651622772217,-0.4161657989025116,1.136357307434082,0.7064025402069092,1.3376538753509521,1.0762653350830078,0.5522650480270386,1.1804871559143066,0.8663987517356873,1.0583465099334717,1.6646509170532227,1.4822157621383667,1.6837385892868042,0.6835643649101257,-0.23030075430870056,-0.33890366554260254,0.07163412868976593,-0.30010923743247986,-0.4862874746322632,0.08184617012739182,0.0312693789601326,-1.016606092453003,-0.5792000889778137,-0.40223434567451477,0.03811333328485489,-0.720416784286499,-0.53241366147995,0.4707784056663513,-0.12502998113632202,-0.5164245963096619,-0.5528159737586975,0.017118453979492188,-0.186472088098526,-0.45002320408821106,-0.6224289536476135,0.18227370083332062,0.07859295606613159,0.12263981252908707,-0.20524469017982483,0.02369583770632744,0.5345190763473511,-0.25859734416007996,-0.6793966889381409,-0.7420811057090759,0.6054045557975769,0.8127928972244263,0.07344710826873779,-0.6208839416503906,-0.01632816530764103,0.13268150389194489,0.04705372452735901,0.1595311462879181,0.21179185807704926,0.2979283034801483,0.31972405314445496,-0.05589073523879051,0.12181010842323303,0.34193968772888184,0.10021117329597473,0.36556562781333923,0.08981239795684814,-0.2936224341392517,0.2884746789932251,0.4403349459171295,0.12304894626140594,0.1632263958454132,0.19558928906917572,0.35893985629081726,0.06507891416549683,0.14110472798347473,0.06122390553355217,0.0032524934504181147,0.17443127930164337,0.2720715403556824,0.47630515694618225,0.4116544723510742,0.01587696559727192,0.1328912228345871,0.24580729007720947,0.1032622829079628,0.059572719037532806,0.15215229988098145,-0.03643113374710083,-0.056475549936294556,0,surprise
-566.7073364257812,44.52715301513672,-9.815834045410156,5.494180679321289,-13.487937927246094,-9.380343437194824,-16.221981048583984,-3.4343948364257812,-9.458226203918457,-4.124145984649658,-8.0016450881958,-3.5726630687713623,-9.155824661254883,-0.6860727667808533,-5.412258148193359,-2.587926149368286,0.5947854518890381,0.7736749053001404,-0.5511095523834229,-0.9704083800315857,-1.9705400466918945,-3.6338419914245605,-2.089491128921509,0.11609982699155807,-2.6471216678619385,1.3247966766357422,-0.679867148399353,1.0511499643325806,1.4518210887908936,0.2620968520641327,-0.23932740092277527,-1.2680341005325317,-0.8217467665672302,-0.11485081911087036,0.798855185508728,1.5201905965805054,0.02132786437869072,-1.1008378267288208,-0.15420019626617432,0.3120887875556946,0.9189215302467346,-0.801020622253418,-0.9345303773880005,0.0768253430724144,-1.2083261013031006,-0.8648347854614258,-1.3467553853988647,-0.6983848214149475,-0.2814232110977173,-0.4784699082374573,-1.3953427076339722,-0.9681604504585266,0.03528532758355141,0.6340722441673279,0.8044231534004211,-0.33244532346725464,0.24937884509563446,0.6617439985275269,-0.46522799134254456,-0.8794883489608765,-0.23144249618053436,0.1379580944776535,-0.4645911157131195,-0.6062211990356445,-1.303484320640564,-0.7824178338050842,-0.008983496576547623,-0.5075205564498901,-0.22678935527801514,-1.0886754989624023,0.047890886664390564,0.5190033316612244,-0.4323222041130066,-0.9090279936790466,-0.7984116077423096,-0.9492830634117126,-0.8785768151283264,-0.22351834177970886,0.22319461405277252,0.058978572487831116,0.26725462079048157,0.42233848571777344,0.34484270215034485,0.13807164132595062,-0.2182973027229309,-0.37327760457992554,-0.230045348405838,0.44850438833236694,-0.16673146188259125,-0.16481898725032806,0.2878451645374298,0.176467627286911,-0.297426700592041,-0.4016473889350891,-0.07336258143186569,0.05428796634078026,0.1829679012298584,0.4014296233654022,-0.2913022041320801,0.18901827931404114,0.22386673092842102,-0.30356279015541077,0.29261544346809387,0.11812525242567062,-0.15640684962272644,0.1710931658744812,-0.20035238564014435,-0.1605091243982315,-0.016324542462825775,0.022664939984679222,-0.056078046560287476,0.14947465062141418,-0.28887420892715454,-0.36241963505744934,0.06641655415296555,-0.13360467553138733,-0.2010231465101242,0.00028823164757341146,-0.029118895530700684,-0.13328145444393158,0.09169653803110123,-0.02149512805044651,0.03673055022954941,-0.08826319873332977,0.22314293682575226,0.5889226198196411,-0.26785504817962646,-0.5648164749145508,1,surprise
-565.2185668945312,50.23056411743164,1.863319754600525,17.832489013671875,0.7568924427032471,11.478597640991211,1.3229762315750122,3.4875705242156982,-5.537115573883057,6.558648109436035,-1.978773593902588,2.5836477279663086,1.1078077554702759,1.453951358795166,-1.521207332611084,3.089651584625244,-5.179392337799072,3.1353647708892822,-1.690415859222412,0.07119926065206528,-0.9133844971656799,2.7186853885650635,1.7186287641525269,4.246982574462891,3.9184916019439697,6.945200443267822,3.465121030807495,5.832085132598877,3.0749433040618896,2.1794443130493164,2.00465989112854,2.331993818283081,2.8080408573150635,3.7434229850769043,1.8167484998703003,1.9710872173309326,3.239743709564209,2.5377044677734375,2.461102247238159,3.022603988647461,3.0743813514709473,2.3246169090270996,2.3349967002868652,2.696805000305176,3.8685154914855957,4.1084747314453125,4.250551223754883,2.3042092323303223,1.901771068572998,1.5589717626571655,2.719309091567993,2.5381855964660645,1.9436547756195068,2.708310127258301,2.3266637325286865,2.07715106010437,1.7218503952026367,1.5770076513290405,1.2806106805801392,0.6339588761329651,0.5106064677238464,1.058898687362671,0.9424994587898254,0.4622876048088074,0.4646635949611664,0.8817824721336365,1.043572187423706,0.6304517984390259,0.9631922245025635,0.6729613542556763,-0.29155710339546204,-0.02540617622435093,0.9502633213996887,0.7296279668807983,0.3086516261100769,0.17548245191574097,0.631483256816864,0.32952427864074707,0.04724237695336342,0.23527935147285461,-0.0638381689786911,0.11900610476732254,0.13000310957431793,0.3706548511981964,0.5068054795265198,0.5774098038673401,0.6687192916870117,0.91310054063797,0.7373698949813843,0.20223182439804077,0.4155614972114563,0.12389208376407623,-0.26315930485725403,0.0324869342148304,0.30962756276130676,-0.06893256306648254,0.420102059841156,0.6007360219955444,-0.1497294157743454,0.23052816092967987,0.6148251295089722,0.6124148964881897,0.23997531831264496,0.14784687757492065,0.5212488174438477,0.36460962891578674,-0.10395679622888565,0.18625368177890778,0.2548648416996002,-0.15456853806972504,0.06267010420560837,0.16579964756965637,0.07524772733449936,0.14973558485507965,-0.09517043083906174,0.23616905510425568,0.42739036679267883,0.31059035658836365,0.27093252539634705,0.11627740412950516,-0.05248106271028519,0.16273637115955353,0.22670872509479523,0.3412027060985565,0.41800373792648315,0.11526845395565033,0.034945737570524216,-0.011155754327774048,0,surprise
-675.7871704101562,53.1192741394043,2.6513876914978027,8.13535213470459,-10.132412910461426,-1.5313150882720947,-3.274073839187622,-9.792766571044922,-13.604475975036621,-2.418365716934204,-9.566692352294922,-2.812359571456909,-8.903770446777344,0.17146490514278412,-7.183852672576904,-1.7230360507965088,-8.023455619812012,-4.671600341796875,-4.201409816741943,-1.120404601097107,-5.01718282699585,-4.885598659515381,-5.101717948913574,-0.6905197501182556,-4.657363414764404,-1.6292880773544312,-0.012002906762063503,1.421597957611084,0.8047676086425781,3.936936140060425,-0.9499128460884094,3.225130796432495,-0.2715303897857666,1.619951605796814,0.408784419298172,2.711421012878418,1.7542378902435303,1.0777785778045654,0.7762200832366943,1.9869242906570435,0.5287583470344543,1.3904922008514404,2.129868984222412,1.4546120166778564,-0.20684930682182312,-0.04206438735127449,-1.5726737976074219,-0.3649866580963135,-0.3363511264324188,-0.5987805724143982,-1.3918547630310059,-0.25866687297821045,0.3631115257740021,0.6053534746170044,0.3100118935108185,0.7923900485038757,0.8211670517921448,0.8711953163146973,-0.1794656366109848,-0.4085087478160858,-0.6859353184700012,-0.8672270178794861,-0.9478233456611633,-0.6765191555023193,-1.09062922000885,-0.6495614051818848,-0.8712034821510315,-0.602360188961029,-0.5085756182670593,-0.5661377310752869,-0.4621407687664032,-0.6649340987205505,-0.9168232083320618,-0.8788954615592957,-0.27310827374458313,-0.6790027022361755,-0.8690078258514404,-0.570195198059082,0.11312945932149887,0.04436251521110535,-0.29225778579711914,0.1844255030155182,-0.3474844992160797,-0.7105906009674072,-0.7352641820907593,-0.31694096326828003,-0.16031299531459808,-0.7511282563209534,-0.21952874958515167,0.6576313376426697,-0.09231198579072952,0.020704146474599838,-0.008963307365775108,-0.24984952807426453,-0.4925824701786041,-0.7509368658065796,-0.12043456733226776,0.03910266235470772,0.33636438846588135,0.4534922242164612,0.019449789077043533,0.028662385419011116,0.13377459347248077,-0.036928996443748474,-0.06283113360404968,0.3196345567703247,0.05662621185183525,-0.3887154161930084,-0.40295401215553284,0.1478884220123291,0.4220788776874542,0.07757454365491867,-0.31454387307167053,-0.040524519979953766,0.0771254301071167,-0.030721405521035194,-0.3406747877597809,-0.031606875360012054,0.28237640857696533,-0.07268884032964706,-0.17928628623485565,-0.11129869520664215,0.3429316282272339,0.24548688530921936,-0.006540948990732431,-0.13116414844989777,-0.17507272958755493,0.09574933350086212,1,surprise
-650.4924926757812,82.39386749267578,-1.3013882637023926,12.25342845916748,-3.9879181385040283,7.1287736892700195,-6.924930572509766,-7.51371955871582,-7.768717288970947,-3.9365744590759277,-0.8201904296875,-2.2351975440979004,0.23702259361743927,-0.4334684908390045,-7.879191875457764,4.873366832733154,-5.7506279945373535,-0.7497188448905945,2.04744815826416,2.034205675125122,-1.9197331666946411,-3.4358153343200684,-2.0644736289978027,-0.8076913952827454,-3.0328664779663086,0.850260317325592,-2.2737295627593994,2.2256267070770264,0.7468562126159668,-0.7423766255378723,1.586140513420105,-0.754239022731781,-0.3272798955440521,1.9616643190383911,2.3703880310058594,0.587243914604187,-0.42661720514297485,-0.975024938583374,-0.589579701423645,1.1141778230667114,0.9188524484634399,0.21168802678585052,-0.7757483720779419,-0.4979678988456726,0.2339816689491272,1.7385348081588745,3.2782232761383057,1.9178837537765503,2.0316314697265625,1.7047466039657593,1.2039285898208618,1.5966047048568726,1.6718151569366455,1.713897943496704,0.9616740345954895,1.1021113395690918,2.528939723968506,1.7907862663269043,0.824095606803894,0.9738911390304565,1.477195382118225,0.19170916080474854,-0.7283517718315125,0.4062241017818451,1.736086368560791,-0.17099398374557495,-0.4839255213737488,-0.04032575711607933,0.9418133497238159,0.670779287815094,0.1911577433347702,0.19448992609977722,-0.4999937117099762,-0.44967398047447205,0.43210914731025696,0.06554918736219406,-0.061090100556612015,-0.3393760025501251,0.46924686431884766,0.734916627407074,0.07341956347227097,0.7284523844718933,0.5541954040527344,0.45339447259902954,-0.04336981847882271,0.03789285942912102,-0.00877049658447504,0.7741810083389282,0.6530077457427979,-0.09401731193065643,0.012252657674252987,-0.3078698515892029,-0.07036575675010681,0.19433026015758514,0.6920338273048401,0.3796273171901703,-0.14355915784835815,0.23825068771839142,0.11721720546483994,0.6140463948249817,0.6047869920730591,0.21216098964214325,0.0858563780784607,0.283343642950058,0.747177004814148,0.5745254755020142,0.4841845631599426,0.01734009198844433,-0.03705964237451553,0.028485067188739777,0.09111741185188293,-0.007821500301361084,-0.48576977849006653,-0.324741929769516,-0.05011385306715965,0.4468234181404114,0.7032301425933838,0.16565871238708496,-0.20109128952026367,-0.09746147692203522,0.17683236300945282,0.2934294044971466,0.24442961812019348,0.06899769604206085,0.400065541267395,0.11511002480983734,-0.45019516348838806,-0.14896833896636963,0,surprise
-587.689453125,43.76936721801758,-18.93536376953125,8.081132888793945,-12.51587200164795,-6.0189361572265625,-12.424095153808594,-8.417974472045898,-11.769208908081055,-2.581519603729248,-9.163131713867188,-2.5066046714782715,-8.688996315002441,-0.4940051734447479,-9.716178894042969,-4.437874794006348,-4.3960347175598145,2.698605537414551,0.8559157848358154,2.642007827758789,4.194235324859619,3.2656915187835693,1.9361015558242798,2.5439515113830566,0.5370231866836548,-1.0511924028396606,-1.7068541049957275,0.25772571563720703,-0.8119966387748718,0.10058227926492691,-1.8819447755813599,-0.8365171551704407,-0.9185718894004822,3.0696322917938232,2.1859917640686035,2.086087226867676,0.9497655034065247,1.2349833250045776,-0.941709041595459,0.3549557626247406,-0.5587654113769531,-0.3206443190574646,0.9030120372772217,0.31833648681640625,-0.9404148459434509,-1.2398145198822021,-0.9631754755973816,0.2494973987340927,-0.7458231449127197,0.5249538421630859,0.7865062355995178,0.6940665245056152,-0.15309542417526245,-0.034279316663742065,-0.48866698145866394,0.4699116051197052,0.06415572762489319,1.360823392868042,0.44366389513015747,-0.7404655814170837,-0.3953274190425873,-0.4472564160823822,-0.5651190876960754,0.005234445910900831,0.11285220831632614,0.5463868379592896,0.33587777614593506,0.7459332942962646,0.6486934423446655,0.5104181170463562,0.2877825200557709,0.04794176667928696,-0.8120520710945129,-0.21857157349586487,0.3269328474998474,-0.2490534633398056,-0.5113563537597656,-0.31907105445861816,-0.14892761409282684,0.8602080941200256,1.1144993305206299,0.7349201440811157,0.09961143136024475,-0.14480531215667725,0.5064950585365295,0.6261433362960815,0.3547077476978302,0.22180478274822235,0.7631535530090332,0.5710139870643616,0.04712232947349548,0.0774916410446167,0.2772720754146576,0.36243489384651184,0.04684681072831154,0.02827986143529415,-0.0031825597397983074,0.20536434650421143,0.4281547963619232,0.5074877738952637,0.41929370164871216,0.4343321621417999,0.06261501461267471,-0.19824571907520294,0.07218938320875168,0.08310266584157944,-0.21646776795387268,0.0906393975019455,0.022180579602718353,0.11946330219507217,0.46686771512031555,0.019748233258724213,-0.3785220682621002,-0.4041284918785095,-0.034032829105854034,-0.08277105540037155,0.27658137679100037,0.04453926533460617,-0.19918839633464813,0.05923355370759964,-0.015235417522490025,-0.2715958058834076,-0.33439353108406067,-0.14081811904907227,-0.02663932554423809,0.19513000547885895,0.14956605434417725,0.07170137017965317,1,surprise
-567.3447265625,59.35024642944336,-5.5599164962768555,12.928415298461914,1.5927284955978394,-3.166280508041382,-4.922031879425049,-1.6966404914855957,-15.635836601257324,1.2288824319839478,-7.860939979553223,-5.36686897277832,-5.092453479766846,-1.8977071046829224,-5.1930694580078125,-0.418439120054245,-6.662197113037109,-0.5160759687423706,-3.8070638179779053,-2.8295116424560547,-5.686661720275879,-2.2046895027160645,-4.431725978851318,-3.0686309337615967,-2.343416929244995,-2.5015861988067627,-1.8983758687973022,0.4427424669265747,-0.7211480736732483,1.353859305381775,-1.3072322607040405,0.04546162858605385,-0.059491273015737534,0.43784770369529724,-0.7166699767112732,1.3131130933761597,-0.23227068781852722,-1.2868212461471558,-1.8140124082565308,-0.046015623956918716,0.12152178585529327,0.43186232447624207,-1.2530555725097656,-1.316406488418579,-1.174897313117981,-0.6917145848274231,0.03870284929871559,-0.1571962684392929,-0.8051544427871704,0.7375634908676147,0.28485172986984253,0.2506064772605896,0.04493948444724083,0.2545750141143799,0.49766668677330017,0.05667048320174217,-1.1482806205749512,-0.8585184812545776,-0.7965303659439087,0.02027786895632744,0.2778449058532715,-0.03875015303492546,-0.7283650636672974,-0.6669129729270935,0.19817128777503967,-0.16445869207382202,-0.33033859729766846,-0.5633552670478821,-0.17664894461631775,0.0911400243639946,-0.24738898873329163,-0.3998551070690155,0.452497661113739,0.4480397403240204,0.07344438880681992,-0.26012498140335083,-0.1417139172554016,0.43814337253570557,-0.4719454050064087,0.4532865881919861,0.650157630443573,-0.3064488470554352,-0.8530318140983582,0.4252990186214447,0.2758079767227173,-0.15791741013526917,0.8059964179992676,0.9488541483879089,0.016047827899456024,-0.4751095473766327,-0.3308134377002716,0.2227206975221634,0.42443564534187317,0.11527865380048752,-0.029931262135505676,-0.14262263476848602,-0.2655942440032959,0.09292089194059372,0.27222055196762085,-0.16662679612636566,-0.16228093206882477,0.10164336115121841,7.200717664090917e-05,-0.2437545210123062,0.19559508562088013,0.24079516530036926,-0.21800470352172852,-0.4639164209365845,-0.5852809548377991,-0.4263251721858978,-0.14008021354675293,-0.12406716495752335,-0.32242828607559204,-0.4471295177936554,-0.30073776841163635,-0.06831533461809158,0.15806086361408234,-0.09998423606157303,-0.35446614027023315,0.19971245527267456,-0.14917056262493134,0.05655976012349129,-0.05354982241988182,-0.2385239601135254,-0.029142005369067192,0.2913729250431061,-0.06906946748495102,-0.13398517668247223,0,surprise
-574.9609375,49.938053131103516,-18.932884216308594,0.9923955798149109,-10.032279014587402,-6.966746807098389,-17.858972549438477,-6.029214859008789,-17.709247589111328,0.5498473644256592,-9.822530746459961,-7.845855236053467,-5.1266279220581055,-7.607454299926758,-2.6588668823242188,-2.9682204723358154,-5.812514781951904,2.772191047668457,-1.8467413187026978,-0.5880309343338013,-1.7488857507705688,0.34365588426589966,-1.7034357786178589,1.8257973194122314,-1.559044599533081,1.4334174394607544,-1.425572395324707,2.3432276248931885,0.7514070272445679,2.5206797122955322,1.5884994268417358,1.0331112146377563,1.2197535037994385,3.0655415058135986,2.3518590927124023,0.853846549987793,1.6177332401275635,-0.17409604787826538,-1.3632397651672363,-1.2458125352859497,-0.6278051137924194,2.004824161529541,1.9879378080368042,1.2836840152740479,-0.18030226230621338,-0.1520656794309616,0.13596366345882416,0.9149693846702576,0.7913087606430054,0.5918629765510559,0.24055342376232147,0.039140913635492325,0.35713645815849304,1.4816468954086304,0.6977829337120056,-0.7822335362434387,-0.8695515990257263,0.02601078525185585,0.1460850089788437,-0.6511267423629761,0.35027363896369934,-0.587195634841919,-0.8509255647659302,-0.39721089601516724,-0.2920393943786621,-0.12570784986019135,-0.13145023584365845,-0.7291728854179382,-0.707828938961029,0.2206823229789734,-0.010277364403009415,-0.3918191194534302,-0.43727582693099976,-0.4176170527935028,-1.0497775077819824,-1.2491735219955444,-0.8750846982002258,-0.7914845943450928,-0.48760566115379333,-0.4213692247867584,-0.6459745168685913,-1.0920861959457397,-0.7930785417556763,0.3210270404815674,0.5933150053024292,0.32059717178344727,-0.26000162959098816,0.24233998358249664,-0.25209611654281616,0.16161537170410156,-0.15056481957435608,-0.5229573249816895,-0.4264412820339203,-0.24661457538604736,-0.495160847902298,-0.48941871523857117,-0.10272574424743652,-0.23285487294197083,0.10123562812805176,0.45186883211135864,0.009158672764897346,-0.3283365070819855,0.26434099674224854,-0.044498052448034286,-0.25569775700569153,-0.1035110279917717,0.026432059705257416,-0.14580942690372467,0.07700160890817642,0.3188374638557434,-0.17675016820430756,-0.2296566665172577,-0.10571348667144775,-0.2804107069969177,-0.554232120513916,-0.3529385030269623,-0.12647920846939087,-0.22087924182415009,-0.15342271327972412,-0.4487307071685791,-0.04455352574586868,-0.08683950453996658,-0.014619567431509495,0.06189005821943283,-0.16667288541793823,-0.230593740940094,0.11763221025466919,-0.039979614317417145,1,surprise
-583.9240112304688,49.8543701171875,-11.693151473999023,7.707137584686279,0.8967827558517456,-1.066697597503662,-11.265124320983887,-2.593489646911621,-13.143289566040039,0.7193626165390015,-2.793623685836792,-3.130795955657959,-5.953151702880859,0.334970086812973,-9.508090019226074,3.081847667694092,-6.952022075653076,-2.9557647705078125,-4.411585807800293,-0.7968634366989136,-5.904594421386719,0.7655431628227234,-1.634163498878479,1.6063799858093262,2.122861623764038,1.4892783164978027,0.11305231600999832,3.094353199005127,3.3560047149658203,1.3760846853256226,1.777480959892273,1.709775686264038,-0.9766833782196045,0.10941804945468903,1.5900113582611084,1.3497017621994019,1.2785418033599854,0.9435291886329651,0.8146795630455017,0.4971514046192169,2.756835460662842,1.2600470781326294,1.8868519067764282,0.5975601673126221,0.9338642954826355,1.577889084815979,0.34096840023994446,0.5423422455787659,1.1655831336975098,1.1331543922424316,-0.026061518117785454,-0.2958464026451111,0.6182562112808228,0.4232846796512604,0.4739643633365631,0.14483299851417542,-0.9630403518676758,0.005706501193344593,0.32425206899642944,0.567931592464447,-0.3886076807975769,-0.49416831135749817,0.5648122429847717,0.23298290371894836,-0.7998634576797485,0.03271372616291046,0.3471938967704773,0.011383198201656342,0.06086692214012146,0.5042092204093933,0.4640827178955078,0.016065264120697975,0.5211760997772217,0.15881699323654175,-0.5304479598999023,-0.7288663387298584,-0.7897915244102478,-0.35317739844322205,-0.25073814392089844,0.04947100952267647,0.4365179240703583,-0.4464726448059082,0.4626940190792084,0.40551331639289856,-0.031146403402090073,-0.19457602500915527,0.5981633067131042,0.4878205358982086,0.347335547208786,0.855130136013031,0.29875022172927856,0.07593335956335068,-0.05808601900935173,-0.12523794174194336,-0.21576592326164246,-0.2802172005176544,0.12555637955665588,-0.23975083231925964,-0.4577964246273041,0.06764969229698181,0.5483276844024658,0.309236615896225,0.03468692675232887,-0.12075713276863098,0.18460938334465027,-0.15781459212303162,0.10332322865724564,0.5162364840507507,-0.10436766594648361,-0.3077976703643799,-0.04067974165081978,-0.0716027244925499,-0.012006773613393307,0.15885481238365173,-0.26802483201026917,-0.24391411244869232,0.09793642908334732,0.30309343338012695,-0.2599596381187439,-0.41362085938453674,-0.014944031834602356,-0.1426708996295929,-0.09962581843137741,-0.39326971769332886,-0.18276335299015045,0.265186071395874,-0.13168427348136902,0.1804964542388916,0,surprise
-575.8218994140625,38.61258316040039,-20.070993423461914,1.363733172416687,-17.07525634765625,-5.669711112976074,-18.437707901000977,-9.80812931060791,-9.970172882080078,-0.7124727964401245,-13.164753913879395,-0.2766595482826233,-8.722112655639648,2.7941548824310303,0.30951055884361267,2.5031070709228516,-0.6747289299964905,1.6501474380493164,-2.5913405418395996,-0.23778051137924194,-0.8490017652511597,1.052231788635254,-0.3825698792934418,1.5572782754898071,0.5789812207221985,0.35440680384635925,-0.2020389586687088,1.4949438571929932,1.074830174446106,2.518388271331787,0.5802678465843201,2.828732967376709,2.070068597793579,0.9900524020195007,0.10543396323919296,0.25655630230903625,-0.5089872479438782,-0.4666091501712799,-1.1119561195373535,-0.503592848777771,0.5179952383041382,0.09098576754331589,-1.4981935024261475,-0.47594478726387024,-0.3023132383823395,-0.9996849298477173,-1.9168933629989624,-1.8169409036636353,-0.6977612376213074,0.47025343775749207,0.17865601181983948,-1.2810419797897339,-1.0083266496658325,-0.028089560568332672,-0.3616762161254883,-0.34824812412261963,-0.5199456214904785,-0.22078730165958405,0.5032109618186951,-0.044638168066740036,-0.5761054754257202,-0.3932226002216339,0.048848140984773636,0.658184289932251,0.014009984210133553,-0.10254068672657013,0.37793248891830444,0.6251335740089417,-0.24849161505699158,-0.1066492348909378,0.19532310962677002,0.6028890013694763,-0.16357426345348358,-0.4068387746810913,0.039641812443733215,-0.3909550905227661,-0.3928232192993164,-0.2605185806751251,0.42966124415397644,0.4022437632083893,-0.4374418258666992,-0.11341822147369385,-0.12926386296749115,0.11019807308912277,0.05210844427347183,-0.10987092554569244,-0.44695138931274414,-0.3338547348976135,0.06078861281275749,0.2881551682949066,0.2083100974559784,0.0035726292990148067,-0.015429344028234482,-0.4688522219657898,-0.476101279258728,0.06599016487598419,0.18587438762187958,0.20962023735046387,0.3313305675983429,0.4923745095729828,0.2608819007873535,0.12192864716053009,0.0008886496070772409,0.21653318405151367,0.2788539230823517,0.048957277089357376,-0.3256506323814392,-0.18501870334148407,0.4324016869068146,0.5266222953796387,0.05688898637890816,-0.3479655981063843,0.01496019959449768,-0.0064503224566578865,-0.282660573720932,-0.02331056259572506,-0.129209965467453,-0.21994224190711975,0.01212353352457285,-0.15264256298542023,-0.13836458325386047,-0.5394558906555176,-0.2011631578207016,0.4590451121330261,-0.07171723246574402,-0.1978907585144043,0.16072100400924683,0.16610053181648254,1,surprise
-664.3764038085938,60.48578643798828,-4.1885809898376465,16.9400634765625,-0.40022626519203186,2.594449758529663,-7.459561824798584,-4.03830099105835,-14.077001571655273,0.20680326223373413,-3.320575714111328,-1.5531251430511475,-3.9218661785125732,-3.767242670059204,-3.7872533798217773,2.1295883655548096,-7.6318182945251465,-2.4620537757873535,-1.550821304321289,-0.6305561661720276,-8.21463680267334,-2.07641863822937,-3.257638454437256,-4.195629119873047,-3.537259817123413,-2.673862934112549,-4.618658542633057,-1.7727926969528198,-1.5863689184188843,-1.7320897579193115,-2.317401885986328,-2.6754095554351807,-2.3738038539886475,-4.094765663146973,-3.4397666454315186,-3.9629828929901123,-0.4758647382259369,-2.83636736869812,-2.156310558319092,-2.892043113708496,-2.1104655265808105,-0.04960953816771507,-0.5008629560470581,0.5430074334144592,-0.9220791459083557,-0.2716556787490845,-0.7112827897071838,0.2980784475803375,-1.2998156547546387,-0.8358827829360962,-0.8657904863357544,-0.9823271036148071,-0.2786470353603363,0.21818916499614716,1.1286829710006714,1.5727882385253906,1.8240655660629272,1.3216501474380493,1.2874855995178223,0.6494215130805969,-0.28393790125846863,-0.5598229169845581,-0.46799522638320923,0.08274573087692261,0.296753466129303,-0.9289034008979797,-0.5302886366844177,0.15418867766857147,-0.1336054503917694,0.14639177918434143,0.469440221786499,1.0157221555709839,-0.3545346260070801,-0.3183366358280182,-0.43390461802482605,0.061940647661685944,-0.21632178127765656,-0.4638642966747284,0.17849193513393402,-0.2733394503593445,0.4571743607521057,0.412386029958725,0.33758601546287537,0.330904096364975,-0.4284271001815796,-0.006516532972455025,-0.2935226857662201,-0.12436632066965103,0.8125280141830444,0.47704946994781494,0.2710963189601898,-0.26386386156082153,-0.24920380115509033,-0.44337010383605957,-0.11880183964967728,0.06218333542346954,-0.10674545168876648,0.19124478101730347,-0.39775291085243225,-0.33736732602119446,0.22756394743919373,0.2730886936187744,-0.19540199637413025,-0.04590883105993271,-0.07700762152671814,-0.37570032477378845,0.19234496355056763,0.39739271998405457,-0.1232413500547409,-0.04369770362973213,-0.18907561898231506,-0.24543876945972443,-0.13751709461212158,-0.15990862250328064,-0.2210465520620346,-0.23446106910705566,-0.10579676181077957,0.2907344400882721,-0.11281785368919373,-0.22535072267055511,0.15606839954853058,0.1510423719882965,-0.07499852776527405,-0.061800066381692886,0.21525678038597107,-0.13379140198230743,-0.05948660150170326,-0.019009917974472046,0,surprise
