0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label,emotions
-437.5108642578125,69.03266143798828,-7.417416572570801,4.773446083068848,-6.23374605178833,6.739375114440918,-19.02353286743164,8.564522743225098,-19.738405227661133,1.4354246854782104,-15.635750770568848,-1.2218750715255737,-5.963218688964844,2.5707693099975586,-1.0053224563598633,2.005831241607666,-4.252573490142822,15.27669620513916,-0.0738409161567688,0.7635474801063538,1.3930968046188354,2.3428430557250977,0.23285715281963348,6.020390510559082,2.957826614379883,6.6061530113220215,3.8364098072052,7.216269016265869,2.945660352706909,5.645465850830078,1.9360318183898926,4.263781547546387,3.0377860069274902,2.0738298892974854,3.6559367179870605,3.0626349449157715,5.350757122039795,7.638092517852783,9.109711647033691,9.57555103302002,3,happy
-494.8887634277344,72.26225280761719,-2.6791532039642334,15.216832160949707,8.68922233581543,11.51338005065918,-17.3143367767334,2.366647481918335,-16.639732360839844,5.011722564697266,-12.19388198852539,7.23751974105835,-10.439982414245605,9.385741233825684,2.0658252239227295,6.622314453125,-3.837872266769409,9.313158988952637,-2.00239634513855,-0.13719816505908966,2.6962385177612305,2.7524333000183105,-1.841642141342163,2.8531672954559326,-6.470816135406494,-1.7842628955841064,-2.503460168838501,0.4523545205593109,-1.8441569805145264,-0.20147208869457245,-2.6121037006378174,0.4108177125453949,-4.4943132400512695,3.8971922397613525,16.009450912475586,21.778215408325195,30.936853408813477,28.498308181762695,18.39168930053711,8.015440940856934,2,calm
-380.9869384765625,76.33491516113281,-23.70438575744629,8.281828880310059,-4.810124397277832,5.187849521636963,-27.021636962890625,7.696039199829102,-18.651777267456055,0.5692484974861145,-19.419513702392578,-1.4297850131988525,-5.6906843185424805,2.235761880874634,-4.193807125091553,5.637294292449951,-4.089328289031982,14.802742004394531,-1.3754069805145264,-0.3467613458633423,2.8299310207366943,5.892012119293213,-1.5843360424041748,4.722831726074219,-1.5402275323867798,6.6291608810424805,-2.5092365741729736,4.69101619720459,3.0982439517974854,4.676019191741943,0.5627498030662537,2.535531759262085,1.6648788452148438,-1.4313997030258179,2.0205886363983154,3.17038631439209,8.129294395446777,11.299549102783203,10.129496574401855,10.278508186340332,8,surprise
-527.5469970703125,73.14445495605469,10.972216606140137,23.15247917175293,8.974292755126953,16.043041229248047,-18.664587020874023,-10.18301773071289,-14.203028678894043,12.743402481079102,-16.599824905395508,10.080632209777832,-7.451145172119141,11.2733154296875,-0.4642993211746216,-4.521478652954102,-0.40833964943885803,2.463892698287964,1.2028368711471558,-1.7027703523635864,5.4393391609191895,1.9248042106628418,-4.994081974029541,0.17755743861198425,-6.264970779418945,-0.46415844559669495,-1.2855528593063354,0.20581510663032532,0.3121618330478668,3.136964797973633,5.368412494659424,9.411758422851562,12.563765525817871,9.738988876342773,5.882993698120117,3.3864336013793945,2.675442934036255,2.92820405960083,5.509459495544434,9.983725547790527,4,sad
-383.8420104980469,57.29044723510742,-23.37504005432129,2.794569730758667,-20.03421401977539,5.303570747375488,-23.558961868286133,1.7862529754638672,-19.65598487854004,-1.8974850177764893,-0.6414366364479065,1.4732143878936768,-1.6113898754119873,4.384490489959717,-2.451871156692505,3.5490663051605225,-8.88694953918457,2.598672866821289,-4.336385726928711,-9.002498626708984,-1.3646942377090454,-1.4051603078842163,-4.985677719116211,11.617276191711426,13.841936111450195,21.979082107543945,21.75940704345703,22.856277465820312,14.692474365234375,5.72653865814209,2.690866231918335,4.278653621673584,8.042646408081055,5.472898960113525,6.058801174163818,-1.297742486000061,4.830662727355957,5.549049377441406,3.635655164718628,-0.07808809727430344,5,angry
-405.54534912109375,80.72480010986328,2.5080349445343018,7.861358165740967,0.4279896914958954,7.263777256011963,-13.22205924987793,8.104981422424316,-22.745437622070312,8.02409553527832,-12.887033462524414,3.4668807983398438,-7.015924453735352,3.8771591186523438,-4.747346878051758,3.354731559753418,-8.622441291809082,6.788674831390381,-1.1180306673049927,-1.9720416069030762,2.5777692794799805,-0.8696274757385254,-5.477966785430908,0.5805239081382751,-4.1905293464660645,0.33166828751564026,-1.3658344745635986,1.0843329429626465,0.4365893602371216,2.277282238006592,1.853484034538269,2.9264986515045166,2.854541301727295,5.612794399261475,7.064919471740723,9.779471397399902,11.561007499694824,9.149474143981934,12.738430976867676,8.814870834350586,7,disgust
-417.823974609375,45.561439514160156,-5.747464656829834,4.526994705200195,-16.475130081176758,3.4914326667785645,-15.89745044708252,10.041338920593262,-21.471683502197266,7.481919288635254,-18.974531173706055,-2.2718944549560547,-5.944543838500977,3.8089308738708496,-6.64108943939209,-0.9610795974731445,-6.514322280883789,5.640874862670898,-0.3478916585445404,-4.062140941619873,2.717585325241089,11.942953109741211,17.942750930786133,30.065311431884766,27.089397430419922,20.24074363708496,7.763251304626465,0.5041658878326416,-6.184700012207031,5.177276611328125,5.905045032501221,2.964153528213501,-2.346508264541626,-6.826629638671875,0.04256714880466461,3.5050265789031982,1.946444034576416,-3.425426959991455,-6.278434753417969,1.9737588167190552,6,fearful
-428.9053955078125,77.25122833251953,-5.732574462890625,0.29446423053741455,-14.597418785095215,7.968716144561768,-15.138457298278809,13.340965270996094,-21.70076560974121,3.1384809017181396,-13.082747459411621,-5.689876079559326,-7.004203796386719,5.274848461151123,-3.3853230476379395,6.735177040100098,-5.006197929382324,17.35977554321289,-2.55501389503479,2.454909086227417,3.9741690158843994,5.096000671386719,-2.9982621669769287,3.906414747238159,-4.937002658843994,1.766148567199707,1.0601716041564941,6.941126346588135,1.0845624208450317,7.566070556640625,4.848970890045166,5.572258472442627,3.1074347496032715,3.3450767993927,3.4812307357788086,4.8688178062438965,5.567435264587402,3.7579007148742676,3.9725325107574463,6.219857215881348,3,happy
-500.99822998046875,70.4151382446289,6.903295040130615,15.4232816696167,-0.6468426585197449,15.267194747924805,-18.000749588012695,1.591856837272644,-21.6084041595459,10.031340599060059,-7.835846900939941,7.353207588195801,-7.329098701477051,11.113492012023926,4.277609825134277,2.9268858432769775,-8.766728401184082,11.6055269241333,-1.6937967538833618,-1.2437093257904053,3.593923330307007,4.198708534240723,-2.6843082904815674,-0.6201645731925964,-3.947694778442383,0.1956833004951477,-5.359007358551025,0.49150216579437256,1.020129919052124,0.3840292990207672,-5.040307521820068,-2.0960118770599365,-3.9808363914489746,-4.210053443908691,7.017225742340088,12.986753463745117,26.967552185058594,31.514869689941406,32.995208740234375,22.440431594848633,2,calm
-384.07733154296875,83.38833618164062,-5.583218097686768,3.6441588401794434,-16.128372192382812,4.42115592956543,-17.79452133178711,9.366575241088867,-16.981006622314453,0.06907887756824493,-13.11080265045166,-5.791877746582031,-6.934239387512207,6.981864929199219,-5.913815021514893,5.035179615020752,-5.154751300811768,11.054218292236328,3.3558874130249023,0.5218523740768433,2.1606576442718506,3.980515956878662,-4.169097423553467,4.458477973937988,-2.6546177864074707,0.951432466506958,-1.0723501443862915,1.5644068717956543,-1.2347710132598877,3.7632157802581787,3.4757401943206787,4.414475917816162,6.840999126434326,5.664760112762451,8.623815536499023,6.87360143661499,9.525589942932129,10.511629104614258,11.467138290405273,8.253222465515137,8,surprise
-503.9866638183594,77.6702651977539,11.111452102661133,22.963171005249023,2.986562728881836,13.178200721740723,-17.989151000976562,-6.844816207885742,-20.407772064208984,12.744651794433594,-14.864795684814453,4.993789196014404,-4.924279689788818,9.188701629638672,-2.898314952850342,2.1895830631256104,-0.959437906742096,6.418557167053223,1.4768147468566895,-7.541170120239258,5.464996337890625,-3.482604742050171,-2.8456597328186035,1.5821473598480225,-7.070351600646973,0.6340547204017639,-0.1070847362279892,4.796085357666016,0.4441378116607666,6.3149333000183105,15.555025100708008,10.399431228637695,6.485591888427734,8.78344440460205,4.308174133300781,3.3446297645568848,12.547703742980957,15.21133041381836,10.57177734375,9.628690719604492,4,sad
-403.59014892578125,58.505313873291016,-11.974064826965332,0.431757390499115,-23.72882652282715,8.469616889953613,-19.21449089050293,9.391035079956055,-20.5293025970459,-0.35655370354652405,-14.028024673461914,11.932233810424805,-2.713101863861084,13.986762046813965,-0.5535881519317627,3.7002387046813965,-7.644894123077393,-0.6213608384132385,-6.045778751373291,-9.667217254638672,-1.3442456722259521,2.2425544261932373,-3.9769175052642822,1.9288192987442017,9.54894733428955,15.743868827819824,19.12262725830078,25.94580841064453,19.211700439453125,18.748857498168945,11.569697380065918,12.559890747070312,10.834665298461914,-1.7308967113494873,4.099061489105225,-3.126340627670288,0.3989836871623993,6.258101940155029,2.2396883964538574,1.6963977813720703,5,angry
-426.8420104980469,84.57942962646484,3.3209245204925537,11.689371109008789,-12.390507698059082,0.4447338283061981,-14.320897102355957,6.045044422149658,-22.947269439697266,7.4488091468811035,-13.757283210754395,5.48030948638916,-7.416510581970215,7.091127872467041,-1.1915297508239746,7.261884689331055,-5.386626243591309,4.364497661590576,-1.7811102867126465,-3.091071605682373,0.32911360263824463,2.7393198013305664,-5.297368049621582,4.635317802429199,-1.3722000122070312,3.0402235984802246,0.40180301666259766,3.1826798915863037,1.9186184406280518,0.6397280097007751,-0.7445885539054871,1.789061188697815,1.130832552909851,3.9661710262298584,11.498340606689453,9.288137435913086,14.563924789428711,11.465498924255371,10.862787246704102,5.583015441894531,7,disgust
-414.205810546875,59.75730895996094,5.476393699645996,5.271739482879639,-24.238901138305664,1.5870411396026611,-14.43211555480957,12.025126457214355,-22.43634796142578,7.972537517547607,-21.429637908935547,-4.371491432189941,-8.587841033935547,4.450681209564209,-5.7168474197387695,3.303539276123047,-8.748053550720215,3.5993545055389404,-5.68607234954834,-7.365059852600098,-1.6737802028656006,10.697287559509277,9.930240631103516,31.30924415588379,31.447189331054688,28.843109130859375,11.752666473388672,7.707011699676514,-5.313793659210205,3.9804441928863525,2.2279775142669678,4.272768497467041,1.2903372049331665,-7.4770402908325195,0.36273062229156494,1.6463605165481567,-1.3461984395980835,-0.2884312868118286,-5.4905242919921875,-3.1929757595062256,6,fearful
-436.91796875,82.2037124633789,6.327186584472656,1.7035267353057861,-20.121824264526367,2.9942123889923096,-16.11381721496582,10.818270683288574,-27.395002365112305,1.177135944366455,-15.546771049499512,-4.80067777633667,-6.485381603240967,3.1823325157165527,-2.672330379486084,4.274563789367676,-5.7474212646484375,11.956026077270508,-0.15709228813648224,-1.7910730838775635,4.754588603973389,1.864538311958313,-2.3836605548858643,6.876871585845947,-2.574775218963623,5.269885540008545,1.8858438730239868,9.475835800170898,2.472510576248169,8.446075439453125,1.4439383745193481,4.3428850173950195,2.606964111328125,2.9710662364959717,6.493462085723877,6.982356548309326,8.712071418762207,8.481630325317383,11.436246871948242,9.655261993408203,3,happy
-476.09320068359375,78.63671112060547,5.406682014465332,11.85530948638916,-11.55001163482666,8.539434432983398,-13.15588092803955,4.624877452850342,-24.150867462158203,3.975414276123047,-11.137895584106445,5.524766445159912,-9.240001678466797,8.766047477722168,2.4129350185394287,9.214069366455078,-5.747958183288574,7.956566333770752,-5.6971940994262695,-5.111002445220947,4.24601411819458,5.612044811248779,-6.802227020263672,2.533864974975586,-7.504933834075928,-2.671175479888916,-3.7172341346740723,1.1828792095184326,-3.50557804107666,-0.48087257146835327,-6.251522541046143,-2.2281382083892822,-2.85634708404541,6.360650539398193,21.09453582763672,27.014148712158203,34.79646682739258,30.30984878540039,17.395782470703125,5.472947120666504,2,calm
-394.4343566894531,80.02888488769531,2.2205252647399902,5.239452362060547,-20.160886764526367,2.8238959312438965,-19.98514175415039,12.577714920043945,-23.000581741333008,3.0750648975372314,-13.085654258728027,-7.81800651550293,-4.052726745605469,3.684220552444458,-9.560412406921387,5.659240245819092,-8.47462272644043,9.487972259521484,-1.9893739223480225,-2.056356906890869,3.817986249923706,4.968940258026123,-1.1785789728164673,5.897922039031982,-1.5295381546020508,5.139825344085693,-1.2672934532165527,6.537816524505615,-0.45308536291122437,3.743541955947876,-1.0105923414230347,-2.2139835357666016,-0.20016027987003326,0.17079518735408783,2.503734827041626,7.570277214050293,12.419047355651855,13.666232109069824,14.052543640136719,9.161945343017578,8,surprise
-531.5095825195312,78.7296371459961,18.420246124267578,22.775272369384766,3.5448875427246094,10.44439697265625,-18.163150787353516,-7.101165294647217,-19.697818756103516,13.95301342010498,-13.879385948181152,9.723946571350098,-7.246403694152832,8.810041427612305,-0.6666333675384521,-3.068591356277466,1.7908519506454468,2.4692485332489014,2.3038527965545654,-4.907812595367432,7.273260116577148,-0.47250935435295105,-8.868858337402344,3.2974672317504883,-6.758410930633545,1.594649314880371,-2.936382532119751,2.678779125213623,-1.1484622955322266,3.39046311378479,5.054856777191162,9.882759094238281,8.22607135772705,8.173698425292969,11.72796630859375,7.152026176452637,7.303993225097656,14.049570083618164,12.942317962646484,10.68326473236084,4,sad
-396.49896240234375,21.940006256103516,-16.143898010253906,20.7529296875,-8.270001411437988,8.751036643981934,-24.03635597229004,-2.95165753364563,-19.02720832824707,-6.3422064781188965,-3.629060983657837,2.7255289554595947,-0.4941820204257965,5.693569660186768,-0.6021213531494141,6.539186000823975,-4.169560432434082,-0.13553214073181152,-5.763145923614502,-5.797637939453125,-2.0146098136901855,3.8316378593444824,2.3198037147521973,21.126663208007812,20.583463668823242,28.207181930541992,20.783620834350586,16.15095329284668,5.004199028015137,0.7622764110565186,0.8729270696640015,2.5640320777893066,8.166418075561523,2.6865758895874023,2.81018328666687,-2.341182231903076,4.15194034576416,5.371911525726318,1.0472782850265503,-3.1687355041503906,5,angry
-423.6741943359375,55.036067962646484,4.545709133148193,30.383575439453125,11.581958770751953,7.078771591186523,-13.23529052734375,9.085346221923828,-23.640655517578125,4.633310317993164,-18.767719268798828,3.223252058029175,-1.868629813194275,3.7318999767303467,-3.2724926471710205,4.84144401550293,-6.06176233291626,7.695191860198975,-2.3178069591522217,0.08099500089883804,0.9201633334159851,-0.0755210816860199,-3.5758724212646484,1.1900767087936401,-3.7969532012939453,0.8355020880699158,-0.3488614857196808,4.730474948883057,-0.4063809812068939,5.469614028930664,4.148773193359375,4.748148441314697,4.051704406738281,4.167605876922607,6.9271159172058105,6.455137252807617,7.345138072967529,2.343312978744507,5.705780506134033,2.0335323810577393,7,disgust
-436.1387939453125,39.03034591674805,-4.770081520080566,21.515716552734375,-0.19379204511642456,8.596412658691406,-13.604475021362305,5.720782279968262,-22.021100997924805,5.888118743896484,-22.877981185913086,-2.0809848308563232,-7.767363548278809,4.4862751960754395,-6.005825519561768,3.456238269805908,-1.2582179307937622,5.6401495933532715,3.108790159225464,4.732455730438232,1.27093505859375,12.922652244567871,15.660330772399902,21.385112762451172,24.280466079711914,17.51225471496582,5.8438568115234375,7.797257900238037,-3.152560234069824,3.7971174716949463,5.155786514282227,-2.495553970336914,-1.1747983694076538,-1.6977524757385254,0.12277969717979431,2.910876750946045,0.54288250207901,-2.5052120685577393,-2.083338737487793,2.361164093017578,6,fearful
-456.3208923339844,53.455081939697266,2.004441499710083,20.798004150390625,-2.790022134780884,4.967136859893799,-15.379674911499023,6.892755031585693,-24.397727966308594,3.7572007179260254,-17.479530334472656,-2.6130497455596924,-6.4563984870910645,0.8025136590003967,3.1434125900268555,8.515417098999023,-0.5817452669143677,20.257570266723633,0.14392012357711792,5.9461283683776855,2.144763469696045,5.7869133949279785,-0.20622296631336212,3.1818411350250244,-3.9721360206604004,2.564012050628662,2.1386377811431885,9.232237815856934,3.2523844242095947,7.701968193054199,5.222116470336914,4.221564769744873,4.205587387084961,2.2724874019622803,1.9385905265808105,4.6985182762146,6.020492076873779,6.353175163269043,8.739727973937988,8.579710960388184,3,happy
-500.23748779296875,60.22980499267578,5.431014060974121,29.26961326599121,8.652471542358398,14.3356294631958,-12.927006721496582,1.3129937648773193,-22.63848304748535,-0.0717795342206955,-19.5228271484375,7.515734672546387,-9.551193237304688,7.567216396331787,4.573967933654785,6.767682075500488,-6.168543815612793,10.325406074523926,-4.805771827697754,0.5587576627731323,6.0031843185424805,3.6679186820983887,-2.5931100845336914,3.296044111251831,-3.7377219200134277,-2.479844093322754,-7.214781761169434,0.8430261611938477,-2.153987169265747,-1.6179625988006592,-4.864186763763428,-3.98553466796875,-5.7703938484191895,1.7553898096084595,13.637158393859863,23.975727081298828,31.408626556396484,29.802234649658203,21.2991886138916,7.527670383453369,2,calm
-424.159912109375,53.13924026489258,-0.016531724482774734,21.94107437133789,4.674352645874023,2.785949945449829,-14.55422306060791,9.320405960083008,-25.72339630126953,-0.38352492451667786,-18.420551300048828,-0.36513954401016235,-4.203006744384766,2.4416089057922363,-1.9174911975860596,4.541822910308838,-4.069825649261475,13.028443336486816,-1.9385591745376587,5.628046989440918,0.8546423316001892,4.186098098754883,0.7705670595169067,7.086836814880371,0.20062534511089325,3.3615987300872803,-2.533724069595337,3.2141196727752686,-1.797587275505066,1.932567834854126,1.3931329250335693,4.344704627990723,11.874333381652832,7.450507164001465,9.096639633178711,8.859488487243652,6.359241485595703,7.944066524505615,5.840682029724121,6.858093738555908,8,surprise
-528.9781494140625,62.187957763671875,6.924882888793945,36.75004577636719,15.214884757995605,17.039552688598633,-18.693803787231445,-9.193405151367188,-17.254323959350586,9.868754386901855,-16.42862319946289,4.667790412902832,-3.363903760910034,8.816683769226074,0.6278457045555115,6.759206295013428,3.5704965591430664,6.638061046600342,0.48630058765411377,-5.633945465087891,5.464057922363281,-1.4539850950241089,-1.3456588983535767,3.62632417678833,-5.931382179260254,-0.08978532254695892,0.5587053298950195,5.22380256652832,0.4468145966529846,3.4850316047668457,11.623376846313477,9.633564949035645,7.2466301918029785,13.983887672424316,12.820510864257812,6.770653247833252,12.860753059387207,13.561838150024414,3.959916114807129,6.949624538421631,4,sad
-394.63861083984375,50.480804443359375,-17.17777442932129,3.7683324813842773,-11.12059497833252,22.600830078125,-27.66692352294922,-12.890058517456055,-24.554443359375,-0.7791706323623657,-3.936018228530884,-1.620489239692688,-1.1975469589233398,10.004487991333008,0.37839794158935547,1.8337103128433228,-3.053339719772339,1.0599251985549927,-3.179028034210205,-6.6328325271606445,-5.651662349700928,5.849332332611084,-4.223264694213867,4.756824016571045,6.9391913414001465,11.108854293823242,12.143052101135254,20.618478775024414,17.327632904052734,19.23172950744629,12.385910034179688,5.207581996917725,6.234880447387695,1.5283887386322021,9.033477783203125,3.18756365776062,3.9421474933624268,4.307016849517822,-1.4217190742492676,0.1492505669593811,5,angry
-464.12567138671875,74.4708480834961,5.612804889678955,8.53792667388916,0.8443447947502136,11.325871467590332,-8.366886138916016,-2.2339649200439453,-23.579164505004883,6.236454486846924,-13.79188346862793,7.329743385314941,-4.005293369293213,5.15769624710083,0.5163483023643494,2.980656147003174,-2.6223981380462646,5.726314544677734,-0.5712257623672485,-1.681587815284729,1.701575517654419,-1.9737924337387085,-5.407642841339111,1.1703815460205078,-1.5462392568588257,3.1838183403015137,3.105602502822876,3.5503172874450684,2.11261248588562,5.211782932281494,3.983088970184326,6.680131912231445,3.200796365737915,1.8250377178192139,4.594878196716309,2.2989182472229004,7.017617225646973,9.938291549682617,15.36015510559082,12.621196746826172,7,disgust
-383.3484802246094,48.97309112548828,-7.686495304107666,3.418449640274048,-11.992568016052246,12.955327033996582,-25.373823165893555,-3.4846746921539307,-26.49049186706543,5.129784107208252,-24.216339111328125,-0.6288594007492065,-10.50910758972168,6.7442121505737305,-9.423602104187012,0.720055878162384,-9.574007987976074,8.377923011779785,5.657900333404541,7.878411769866943,19.90232276916504,33.017333984375,17.316370010375977,18.177522659301758,3.796673536300659,1.8605263233184814,-0.7018077969551086,7.73866605758667,-0.936541736125946,4.301718711853027,-6.007538795471191,0.35733795166015625,3.3771004676818848,-3.629826068878174,-0.6142323613166809,-4.303627967834473,-0.6490942239761353,1.4404746294021606,-2.747053623199463,1.980621337890625,6,fearful
-403.78546142578125,79.07622528076172,-3.0063133239746094,1.1417007446289062,-8.425612449645996,10.507967948913574,-25.750789642333984,-0.5563088655471802,-19.243253707885742,-1.535404920578003,-17.606706619262695,-4.318090915679932,-8.52100658416748,4.601696491241455,-0.45985040068626404,5.883455753326416,-2.997915744781494,17.221458435058594,-1.5244039297103882,3.016611337661743,1.1668051481246948,3.3765056133270264,-0.8131519556045532,4.5947346687316895,-4.427685737609863,6.362207889556885,2.6618030071258545,7.772200584411621,3.32702374458313,7.404335975646973,3.6400811672210693,5.684837818145752,4.092451572418213,2.8936049938201904,2.661485433578491,0.7304983735084534,6.712937355041504,6.737100601196289,6.257975101470947,10.141895294189453,3,happy
-510.7618103027344,67.23660278320312,5.925057888031006,16.256010055541992,3.7158620357513428,23.01036834716797,-12.729754447937012,-4.073291301727295,-22.434215545654297,4.551281929016113,-11.22217082977295,5.454488754272461,-6.581187725067139,8.440755844116211,7.396324634552002,5.451981067657471,-4.524715900421143,12.745721817016602,-2.207655191421509,0.7918311953544617,1.8436771631240845,3.278158664703369,-3.6876838207244873,1.2025717496871948,-4.819023609161377,-2.65859055519104,-3.393017053604126,1.9555736780166626,-0.6923685669898987,0.281093567609787,-4.027608871459961,-0.9097259044647217,-2.9456238746643066,5.203963756561279,15.568808555603027,22.048519134521484,27.594099044799805,25.861900329589844,17.035306930541992,6.759768486022949,2,calm
-423.9556884765625,75.99861145019531,-1.1039471626281738,2.26591157913208,-0.9550994038581848,10.279491424560547,-20.850093841552734,0.5542209148406982,-23.354347229003906,7.0187506675720215,-22.489139556884766,-0.1966801881790161,-8.356678009033203,2.066791534423828,-5.371561527252197,6.2933526039123535,-3.2780489921569824,16.155567169189453,-0.574670135974884,4.372817516326904,1.5799009799957275,5.277497291564941,-0.7732409238815308,8.5469970703125,0.27279773354530334,6.328057289123535,-2.2950198650360107,6.714792251586914,-0.04868374392390251,6.384830474853516,0.233697772026062,3.398430585861206,0.35798487067222595,-0.5643154978752136,3.935490846633911,4.386392593383789,9.510750770568848,11.21906566619873,11.808963775634766,12.587854385375977,8,surprise
-511.8573303222656,88.88345336914062,8.871474266052246,23.005765914916992,13.26367473602295,18.731800079345703,-20.724218368530273,-15.471977233886719,-23.331026077270508,11.733353614807129,-18.36219024658203,8.14722728729248,-10.25635051727295,8.119521141052246,0.25550147891044617,-0.5148465633392334,1.8304516077041626,5.626809120178223,4.259947299957275,-4.433305263519287,4.809110164642334,1.6547846794128418,-1.6812540292739868,-0.5071528553962708,-7.18946647644043,0.4675457775592804,-2.8302161693573,2.9233038425445557,0.45380377769470215,5.653087615966797,5.832038879394531,8.635685920715332,8.995997428894043,4.179209232330322,6.503815174102783,4.142688751220703,5.207546234130859,8.300836563110352,10.136218070983887,11.7520112991333,4,sad
-379.7937927246094,46.112945556640625,-18.393281936645508,12.004620552062988,-11.211638450622559,12.62462329864502,-30.15746307373047,-11.348841667175293,-24.952220916748047,-5.016539096832275,-4.101284027099609,0.3399942219257355,-1.7323077917099,4.308412551879883,2.943171739578247,-0.4101324677467346,-9.641145706176758,2.409832239151001,-3.6539363861083984,-8.448569297790527,-2.63409423828125,2.733567714691162,-2.2712292671203613,10.568084716796875,6.733710289001465,15.361922264099121,11.143797874450684,16.58037757873535,21.35284423828125,18.257484436035156,10.992769241333008,7.2711968421936035,0.463069349527359,1.9617090225219727,11.297791481018066,3.069880247116089,4.150803089141846,3.8249683380126953,-2.3486993312835693,4.324965953826904,5,angry
-424.7215576171875,68.3252182006836,-4.040497303009033,10.34859848022461,3.1963255405426025,1.3056350946426392,-18.934282302856445,6.125070095062256,-27.23873519897461,7.033137798309326,-13.122210502624512,5.232611656188965,-5.6283745765686035,6.678390979766846,-0.4834807515144348,5.453956127166748,-6.157459735870361,6.338373184204102,0.0957762822508812,-5.403726577758789,-1.8969863653182983,1.5620872974395752,-3.5821940898895264,-0.35191506147384644,-3.2095839977264404,2.0544300079345703,-1.7960437536239624,5.536503791809082,4.761850357055664,6.4070210456848145,5.148622512817383,7.183246612548828,3.8153223991394043,4.149787425994873,6.884746074676514,3.352872371673584,6.2292399406433105,2.835129976272583,5.479641437530518,4.781450271606445,7,disgust
-390.8641357421875,47.708744049072266,-6.120663166046143,12.453760147094727,-4.660956382751465,5.204746723175049,-21.564220428466797,5.156362533569336,-26.829662322998047,4.825044631958008,-22.08993911743164,-0.7941536903381348,-10.180912017822266,6.171274662017822,-7.929586887359619,4.535921573638916,-9.940064430236816,4.009610652923584,0.872559666633606,-2.385573148727417,6.657722473144531,31.845256805419922,23.980144500732422,29.752681732177734,16.860618591308594,6.09406042098999,-3.381826400756836,2.1310133934020996,4.270246505737305,7.75123929977417,-1.4521688222885132,-4.20103645324707,-3.531193256378174,-1.5045294761657715,3.9516818523406982,-3.0198442935943604,-4.544071197509766,-1.5346989631652832,-4.255357265472412,0.6376895308494568,6,fearful
-435.47332763671875,73.39759063720703,0.9915663003921509,3.998891592025757,-9.066173553466797,12.20785903930664,-22.251249313354492,2.285773515701294,-26.492874145507812,-0.022608844563364983,-15.999558448791504,1.618587851524353,-11.672271728515625,5.95562744140625,2.262817144393921,4.833660125732422,1.6007013320922852,13.618931770324707,-2.265808343887329,1.6866602897644043,5.682934761047363,-0.21964263916015625,0.4922608435153961,2.293203830718994,-5.803286075592041,5.291772365570068,0.3476305603981018,7.4677886962890625,3.7237420082092285,10.042219161987305,8.974954605102539,8.455591201782227,4.396641731262207,4.867760181427002,1.5199381113052368,4.707376003265381,4.475886821746826,4.254357814788818,5.542970657348633,8.083956718444824,3,happy
-514.1554565429688,58.69752883911133,6.543349266052246,25.46614646911621,6.864991664886475,18.231985092163086,-14.50029468536377,4.586033344268799,-23.191652297973633,4.847878932952881,-8.248778343200684,6.892176151275635,-6.994880676269531,7.751995086669922,4.726109981536865,6.22884464263916,-3.8479583263397217,12.430887222290039,-3.1407909393310547,-0.008262398652732372,0.47516584396362305,2.3697898387908936,-2.6628293991088867,0.6053586602210999,-5.979536056518555,-1.084215521812439,-4.883217811584473,3.8315541744232178,-0.29621416330337524,-2.37357234954834,-3.6419734954833984,0.5081984996795654,-3.449740409851074,5.692049026489258,17.321523666381836,21.52208137512207,29.77959632873535,26.541454315185547,19.576068878173828,10.415210723876953,2,calm
-393.1555480957031,60.088356018066406,2.8926029205322266,8.70838451385498,-5.343514919281006,4.904539108276367,-21.654653549194336,6.507069110870361,-23.905231475830078,4.73430061340332,-15.480161666870117,-5.860074996948242,-5.631297588348389,1.9780446290969849,-4.2842583656311035,6.803616523742676,-2.883495807647705,13.541376113891602,-2.8302252292633057,1.1557199954986572,1.8639795780181885,3.8475186824798584,0.3386130928993225,3.049038887023926,1.0820256471633911,4.8155293464660645,-0.30664539337158203,4.8141021728515625,-1.5868613719940186,3.5463147163391113,1.8262062072753906,-0.8589604496955872,-0.5892552733421326,-0.3653049170970917,1.9085302352905273,4.095062732696533,8.960649490356445,11.456971168518066,14.963949203491211,10.879510879516602,8,surprise
-510.3343505859375,70.39217376708984,9.745887756347656,26.842992782592773,11.745150566101074,20.42523956298828,-24.863679885864258,-9.029064178466797,-22.67005729675293,10.334230422973633,-16.237905502319336,10.448737144470215,-6.454833030700684,8.925146102905273,-1.2872533798217773,-1.1304056644439697,1.3604097366333008,5.392531871795654,3.845614194869995,-6.088749408721924,6.018774032592773,0.4541826844215393,-1.2991430759429932,-0.6056270003318787,-8.349146842956543,2.301697015762329,-1.1063998937606812,-0.5240499973297119,0.836958110332489,3.1211745738983154,5.696411609649658,10.02148151397705,6.794494152069092,4.746070384979248,7.358127117156982,5.022172927856445,7.890608310699463,13.437910079956055,11.815436363220215,14.206938743591309,4,sad
